timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-06-11 08:07:01,day,overall,1,0x6db568e61e5e3de7d87f831431b673f38ce2e279,851051.4862364199,1325684.71,
2026-06-11 08:07:01,day,overall,2,0x26437896ed9dfeb2f69765edcafe8fdceaab39ae,742194.82412297,2263086.475133,Latina
2026-06-11 08:07:01,day,overall,3,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,349281.5438915701,6818517.770018,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-06-11 08:07:01,day,overall,4,0x89dd49bf87c41be422927372a0b75c6ab577f662,324784.09950938,6880.173815999999,0x8139E8F571eb4372ecc8498771f6a319Cb5bBe43-1767828467116
2026-06-11 08:07:01,day,overall,5,0x157efb90bf2f3bae9eea4f1e9d02abf12ff3add7,292271.0600830101,1333291.307534,resadasdasd8asd8dasd4
2026-06-11 08:07:01,day,overall,6,0xd0ee8005ad44501453bd5ee31ea863b1b038b834,255550.5986734973,287228.203806,izebel
2026-06-11 08:07:01,day,overall,7,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,240202.57202836443,1706783.856255,ferrariChampions2026
2026-06-11 08:07:01,day,overall,8,0xcf609d3256f0f37f0595e5dc64012fa3a8fea6f5,228637.42266786323,419529.80283199996,0xcF609D3256f0f37f0595E5Dc64012Fa3a8fEa6f5-1771809916847
2026-06-11 08:07:01,day,overall,9,0x408fe71e6b5401ecd6733970cb6f1a25e984b2f4,199412.9293542234,592439.4679459999,Winnerdinnerchickenjr
2026-06-11 08:07:01,day,overall,10,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,194806.01871826022,2148714.7128900005,mooseborzoi
2026-06-11 08:07:01,day,overall,11,0xc8ec6d4cef5c5fe8409ef69303c37f05b678e8f1,166731.16046461533,273467.03,Hugewinner
2026-06-11 08:07:01,day,overall,12,0x492442eab586f242b53bda933fd5de859c8a3782,166284.56990000047,0.0,0x492442EaB586F242B53bDa933fD5dE859c8A3782-1766317541188
