timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-09-10 07:57:48,day,overall,1,0x7ad71d79a3bb90d0a87a06500fa0fe11663842aa,185347.01507303445,0.0,theowalcott
2026-09-10 07:57:48,day,overall,2,0x31e5d54aded22aa7cd80dbe9e33102abe2504879,176935.70201268318,44825.211451,Noprajsk
2026-09-10 07:57:48,day,overall,3,0x924379a79c64b77ad5816ad362122a5f6228658e,155632.2397566851,29556.631185,Kch-Temp
2026-09-10 07:57:48,day,overall,4,0x6575759174ad221bba9947bc3f18750ec769b198,139782.59314438608,18419.686794,dromedaryy
2026-09-10 07:57:48,day,overall,5,0xf0318c32136c2db7fec88b84869aee6a1106c80c,121330.46273065172,31604.761745,BreakTheBank
2026-09-10 07:57:48,day,overall,6,0x4ab9b54427ec4b7f3646b1a0ef1bed73bc708ebe,102266.86937,0.0,RWCS
2026-09-10 07:57:48,day,overall,7,0x6c3aae17140c5e3cde62380daaa323e38575c459,100287.227136,0.0,AvrahamEisenberg - 10161
2026-09-10 07:57:48,day,overall,8,0xa8cf2ed8751f4e58ad039e1b68a8b58b4395031f,85547.41699299996,0.0,
2026-09-10 07:57:48,day,overall,9,0x224a89dbe0db0d6124b335edabd15b3f877da3d5,64468.26387235522,651488.9618800001,wr0ngw4yb3tt0r
2026-09-10 07:57:48,day,overall,10,0x8e74984fb998be82444627906740dc1a19c35972,63649.41691590083,82276.24106100001,itwillallbeok
2026-09-10 07:57:48,day,overall,11,0x9703676286b93c2eca71ca96e8757104519a69c2,58312.04245954912,69821.421077,AnonymousUsername
2026-09-10 07:57:48,day,overall,12,0x55a1f55fb021eb52f5233321f88ff8eca5aedb28,55095.119113529945,82980.5,vjnn
2026-09-10 07:57:48,day,overall,13,0xf1528f12e645462c344799b62b1b421a6a4c64aa,54109.81040214619,0.0,phonesculptor
2026-09-10 07:57:48,day,overall,14,0x821dab0565ebf5b327f51db06223fdcfe01acf16,51840.11346404918,660329.0404250004,Flaznorp
2026-09-10 07:57:48,day,overall,15,0x4bff30af91642dc7d2b19a8664378fe55c45fc26,49338.567042006645,0.0,Sassy-Bucket
2026-09-10 07:57:48,day,overall,16,0x78becf0a4e4f2640380af0c19ad32e2557e6bde0,43864.4931284173,327772.83847699995,
2026-09-10 07:57:48,day,overall,17,0xb4f978be63cdf75554b0b46a4262a6db597cc9a7,42754.733566382136,62137.402037,0xb4F978BE63cDF75554b0B46a4262a6dB597cc9A7-1779258330186
2026-09-10 07:57:48,day,overall,18,0x29b52d98ac9ef9414b04164246c95bc63d74cc6c,42322.67941900436,269401.07009700005,0x29b52d98ac9ef9414b04164246c95BC63d7
