timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-04-01 05:28:19,day,overall,1,0xe934f2d7d6358c6c86bfdd5848f1e90412e9640b,407367.7980539153,608644.902284,Feveey
2026-04-01 05:28:19,day,overall,2,0x07b8e44b90cc3e91b8d5fe60ea810d2534638e25,279582.9760522664,705823.202696,joosangyoo
2026-04-01 05:28:19,day,overall,3,0xead152b855effa6b5b5837f53b24c0756830c76a,133029.39420905735,437028.99,elkmonkey
2026-04-01 05:28:19,day,overall,4,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,123699.76103540184,120000.0,Talvez10
2026-04-01 05:28:19,day,overall,5,0x8a6c6811e8937f9e8afc1b9249fa540262c30b3f,119799.11541320341,1256979.143961,0x8a6C6811e8937F9E8aFc1b9249FA540262c30b3f-1771776258725
2026-04-01 05:28:19,day,overall,6,0xbddf61af533ff524d27154e589d2d7a81510c684,114823.24569357256,0.0,Countryside
2026-04-01 05:28:19,day,overall,7,0xdd92232bcdfbbac04132b3cbacbf32c2e5b16b2a,112288.9766579451,8077.02,Jdhdhduu
2026-04-01 05:28:19,day,overall,8,0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,104525.8592429068,191641.89300100002,kch123
2026-04-01 05:28:19,day,overall,9,0xc8075693f48668a264b9fa313b47f52712fcc12b,104219.74757920732,60834.027845000004,texaskid
2026-04-01 05:28:19,day,overall,10,0x5bec79df9add70a3892041ab1a5516b60f53b215,101468.1188758898,0.0,Suertudo1
2026-04-01 05:28:19,day,overall,11,0x3d3d5f8afa1dbaccc08c4ee85f7a5bc0ed9e3165,92663.78908917066,210527.62226000003,0x3d5914877754
2026-04-01 05:28:19,day,overall,12,0x492442eab586f242b53bda933fd5de859c8a3782,90754.5330451345,1386229.68,0x492442EaB586F242B53bDa933fD5dE859c8A3782-1766317541188
2026-04-01 05:28:19,day,overall,13,0xdc41c39b95453c943174f369926018f6963bdd7e,79646.45578105852,22627.014833,quavoo
2026-04-01 05:28:19,day,overall,14,0x96489abcb9f583d6835c8ef95ffc923d05a86825,73671.72805105407,422306.2078840001,anoin123
2026-04-01 05:28:19,day,overall,15,0xcd9bc2939f0dac121f6ccde59cca5e0b6a91414d,62184.44933974493,0.0,BITCOINTO500K
2026-04-01 05:28:19,day,overall,16,0x1117eade222413335b7ec959e5b48c1d3dbc3532,58500.302834107075,24635.049144,benwyatt
2026-04-01 05:28:19,day,overall,17,0xc65ca4755436f82d8eb461e65781584b8cadea39,54890.049456590576,0.0,yesmamaok
2026-04-01 05:28:19,day,overall,18,0xe34bd584d623f83c5da3d7f2f79b07cb47463b60,54668.65127896701,290294.487404,Sol556677
2026-04-01 05:28:19,day,overall,19,0xd81c600543c217d1340bcad635cade18b917539b,48302.781196953925,695049.187018,wfrrgbb
2026-04-01 05:28:19,day,overall,20,0x6ade597c0e2b43c0bf3542cada8a5e330d73f5b0,44007.70992410369,157380.179214,TheOnlyHuman
2026-04-01 05:28:19,day,overall,21,0xe790b0e6bcdaca3c430fdaa4d86e2d8ae6e6eadc,40770.69138018508,526293.8625369999,kl98x0
2026-04-01 05:28:19,day,overall,22,0x8ccccb677efd2eb45fb471ec847b49fce50af2da,39211.91637423908,279879.32050100004,RevengeProsper
2026-04-01 05:28:19,day,overall,23,0xc660ae71765d0d9eaf5fa8328c1c959841d2bd28,38295.82424274128,30784.961414999998,BoggsFromShawshank
2026-04-01 05:28:19,day,overall,24,0x32ed517a571c01b6e9adecf61ba81ca48ff2f960,38005.98105979384,318467.29352300003,sportmaster777
2026-04-01 05:28:19,day,overall,25,0x0979bad57d7a1403db89cbcd9c52bf43f2138d9b,34121.15753605672,271460.687766,Ryx
2026-04-01 05:28:19,day,overall,26,0xcf6c5492124794394dd9eac46498a8babbe47e66,33767.27095179146,286111.650351,one8tyfive
2026-04-01 05:28:19,day,overall,27,0xacb206b460a17382a734de8d931cc176307eb989,29685.261720234812,131040.494022,AppleTime67
2026-04-01 05:28:19,day,overall,28,0x829358994260e23b64ce0148c34ec0412753ddf4,29399.987779680006,0.0,jimboj
2026-04-01 05:28:19,day,overall,29,0xd106952ebf30a3125affd8a23b6c1f30c35fc79c,27153.802463643544,0.0,Herdonia
2026-04-01 05:28:19,day,overall,30,0xd6966eb1ae7b52320ba7ab1016680198c9e08a49,26606.32878477774,46650.447442000004,EIf
2026-04-01 05:28:19,day,overall,31,0x02cbb58a0e9e42e9ab91e9c8ee34ce116510010f,25438.080945099995,130535.76932999998,wangpaifeixingyuan
2026-04-01 05:28:19,day,overall,32,0x84dbb7103982e3617704a2ed7d5b39691952aeeb,24951.08799436153,379698.39396500005,ShucksIt69
2026-04-01 05:28:19,day,overall,33,0xaa075924e1dc7cff3b9fab67401126338c4d2125,24311.535209896276,48866.68766,rustin
2026-04-01 05:28:19,day,overall,34,0xee613b3fc183ee44f9da9c05f53e2da107e3debf,23192.620494862087,0.0,sovereign2013
2026-04-01 05:28:19,day,overall,35,0x76161695634640d5e73ffcd19239192f938f69ee,23185.697899887065,757.39,Dbrain
2026-04-01 05:28:19,day,overall,36,0xc44f432b014f36679e13615f95996eac32bbd49f,22615.546831238986,165488.655379,Zywoo123
2026-04-01 05:28:19,day,overall,37,0x29358fc4de9488eaf6e7fa7211cfdf05b0868480,22361.76686205604,188639.961833,zhutoupienao
2026-04-01 05:28:19,day,overall,38,0xef27152015c5313daf457804e7319e869ed3381b,22236.616481103032,0.0,superbeter007
2026-04-01 05:28:19,day,overall,39,0x777d9f00c2b4f7b829c9de0049ca3e707db05143,22089.3395928526,31842.052423,CarlosMC
2026-04-01 05:28:19,day,overall,40,0xbedbc3808d939f1f7c648e11680ac05e77ca3b26,21681.43170811534,132.817893,Random3366
2026-04-01 05:28:19,day,overall,41,0x1e0e8f5f626370cbc37e4b09a65e5452d9805001,20029.6028683865,0.0,bigBrainInvestor
2026-04-01 05:28:19,day,overall,42,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,20008.506809892297,1089723.505269,ferrariChampions2026
2026-04-01 05:28:19,day,overall,43,0xb7844f423abd31bdd70a4664c958762d291b61d0,19845.702528239286,0.0,chatCCP
2026-04-01 05:28:19,day,overall,44,0x88a1490ef812e52c9bcc8fe9e97d286ae873ad45,18725.67758983496,35215.787301000004,durrett
2026-04-01 05:28:19,day,overall,45,0x7a8885c8dc075f0578b648f29fa233408a7d41cc,18357.280496266823,79941.10802799999,stackingsats
2026-04-01 05:28:19,day,overall,46,0x6138b966436f811bc0e3f0d35f1fb14b869b97a0,17767.478994332545,44718.253562,tradexplorer
2026-04-01 05:28:19,day,overall,47,0xba414f88e2275cb5b9de1f48ff381c3e759d5f4f,17753.070603837783,20773.243797,reeeeeeeeeeee
2026-04-01 05:28:19,day,overall,48,0xebe5eafdd5caad75be19068cc6dddd83dc21b317,17285.605748084992,0.0,0xebe5eAFDd5CaAD75BE19068CC6dDDD83Dc21B317-1772576511133
2026-04-01 05:28:19,day,overall,49,0x6aee3fc6a36a4bb0aa93de5f71b7e8c15b64fad4,16488.791856225493,17343.259192,mono2393
2026-04-01 05:28:19,day,overall,50,0x99e079510ac59429c1317848ee68d42420395052,16131.254940826504,36685.221913,JBucketz
2026-04-01 05:28:19,day,overall,51,0x9102de80c5b9b59c99e824de4ce33c58c3f1b38b,15857.650970001581,343081.041457,0xCD96sz77UL668
2026-04-01 05:28:19,day,overall,52,0xcf6087abd66e16b59a122d45bfcdc05d4b7247ce,15829.765050000004,0.0,steeplejack
2026-04-01 05:28:19,day,overall,53,0x7c36b628830f2c762b7ade3569e15985ac027854,15827.261477508524,121784.75,OggaBoo
2026-04-01 05:28:19,day,overall,54,0x6adcccb0ea0b93a66e67f0d7b2b625b135a8beba,15554.065725142147,200000.0,pikachusplace
2026-04-01 05:28:19,day,overall,55,0x2652dd1140c3b9e69c8852264cf8dbe727672a1d,14716.657768222212,185232.22483,Punisher2022
2026-04-01 05:28:19,day,overall,56,0xafe4272b4fb0bcc1d734ee2cdec3e78cdc94f3f7,14308.680734711663,19741.316665000002,qiangtai
2026-04-01 05:28:19,day,overall,57,0x8fba2c29715c41dd87e781c23373aa1e0549d08a,14237.635033867213,40000.0,abura2025
2026-04-01 05:28:19,day,overall,58,0x177600e5d30062deee4324f3d710e4b445ace557,14019.89100000001,0.0,Milkra
2026-04-01 05:28:19,day,overall,59,0x8718865882e085b764825b637788043c16185040,13892.184214790908,246789.525798,hurrican
