timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-03-15 05:09:34,day,overall,1,0x03e8a544e97eeff5753bc1e90d46e5ef22af1697,586420.4697416688,361858.83480500005,weflyhigh
2026-03-15 05:09:34,day,overall,2,0x37c1874a60d348903594a96703e0507c518fc53a,437715.42878491874,1199684.302532,CemeterySun
2026-03-15 05:09:34,day,overall,3,0x1bc0d88ca86b9049cf05d642e634836d5ddf4429,249199.9620952065,75032.31542,212121212121212121212
2026-03-15 05:09:34,day,overall,4,0x492442eab586f242b53bda933fd5de859c8a3782,173701.49781079404,48330.25,0x492442EaB586F242B53bDa933fD5dE859c8A3782-1766317541188
2026-03-15 05:09:34,day,overall,5,0x8a6c6811e8937f9e8afc1b9249fa540262c30b3f,145888.23220943217,588492.599667,0x8a6C6811e8937F9E8aFc1b9249FA540262c30b3f-1771776258725
2026-03-15 05:09:34,day,overall,6,0xbddf61af533ff524d27154e589d2d7a81510c684,99813.41670552758,107836.34627000001,Countryside
2026-03-15 05:09:34,day,overall,7,0x2a2c53bd278c04da9962fcf96490e17f3dfb9bc1,96700.22664511128,1902501.5425750003,0x2a2C53bD278c04DA9962Fcf96490E17F3DfB9Bc1-1772479215461
2026-03-15 05:09:34,day,overall,8,0xb45a797faa52b0fd8adc56d30382022b7b12192c,92776.45094310702,904705.3354020001,bcda
2026-03-15 05:09:34,day,overall,9,0x72b40c0012682ef52228ad53ef955f9e4f177d67,89160.44312656153,84588.65556700001,nz7
2026-03-15 05:09:34,day,overall,10,0x0e6b84cb9831d5ca2bf88313d1a0b13402b0d96d,82829.13629058952,140617.03,ocean1234
2026-03-15 05:09:34,day,overall,11,0xa8e089ade142c95538e06196e09c85681112ad50,81645.17430608085,149999.747995,Wannac
2026-03-15 05:09:34,day,overall,12,0x6211f97a76ed5c4b1d658f637041ac5f293db89e,81223.17028721841,198112.16,Tiger200
2026-03-15 05:09:34,day,overall,13,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,77739.24325513304,0.0,Talvez10
2026-03-15 05:09:34,day,overall,14,0xdbade4c82fb72780a0db9a38f821d8671aba9c95,51088.964518193985,264154.364816,SwissMiss
2026-03-15 05:09:34,day,overall,15,0x507e52ef684ca2dd91f90a9d26d149dd3288beae,49768.43371471479,465225.2705820001,GamblingIsAllYouNeed
2026-03-15 05:09:34,day,overall,16,0x183d846b96510f1987db52648545317427d91270,49169.14120590311,624383.058829,Lorans21
2026-03-15 05:09:34,day,overall,17,0xf5f92940519a72da460b1c2a606bc1230f0e87b0,48918.51490981446,0.0,kekasaur
2026-03-15 05:09:34,day,overall,18,0x5aa981521b4e94fee3b3bf18fe441f62e865febe,46694.94472494977,515918.456509,apucimama
2026-03-15 05:09:34,day,overall,19,0xde9f7f4e77a1595623ceb58e469f776257ccd43c,39281.51085132631,36818.723961,tradecraft
2026-03-15 05:09:34,day,overall,20,0x84dbb7103982e3617704a2ed7d5b39691952aeeb,34067.77096963383,144395.554159,ShucksIt69
2026-03-15 05:09:34,day,overall,21,0xee613b3fc183ee44f9da9c05f53e2da107e3debf,38853.25863547693,610707.0972079999,sovereign2013
2026-03-15 05:09:34,day,overall,22,0x7ea571c40408f340c1c8fc8eaacebab53c1bde7b,38463.941683548794,83822.10497999995,Cannae
2026-03-15 05:09:34,day,overall,23,0x8f037a2e4fd49d11267f4ab874ab7ba745ac64d6,38068.85797261952,395915.9948690001,Anointed-Connect
2026-03-15 05:09:34,day,overall,24,0x6ade597c0e2b43c0bf3542cada8a5e330d73f5b0,37667.652017598506,59999.855500000005,TheOnlyHuman
2026-03-15 05:09:34,day,overall,25,0x245b31a4e70a19ec509af9309b2dfd8cb24400c5,36706.71337491402,54168.456138,HotDoggieDog
2026-03-15 05:09:34,day,overall,26,0x0940a70f216e2fd077f4f01044c4152f05e13640,35749.98003286208,42481.818178999994,JonasTheWolf
2026-03-15 05:09:34,day,overall,27,0xdecc9cdbbee192e0313134b2fd0145abc6542683,34377.03120154538,55794.906671000004,fjhkjl
2026-03-15 05:09:34,day,overall,28,0xcf265e86655bbb06d779c06d20975a9f4d1939a6,32765.649530884566,0.0,EonWinss
2026-03-15 05:09:34,day,overall,29,0xc49fe658479db29e1a2fefebf0735f657dca9e05,31079.41805988034,77124.756174,jizzbucket44
2026-03-15 05:09:34,day,overall,30,0xf5f92940519a72da460b1c2a606bc1230f0e87b0,30891.251159631764,0.0,kekasaur
2026-03-15 05:09:34,day,overall,31,0xfec8b587154a3ff00dfd2773d30a768a50ee50f7,29582.535468452785,64251.893332,0xfeC8b587154a3Ff00dFd2773d30a768A50ee50F7-1772497385079
2026-03-15 05:09:34,day,overall,32,0x6f8b2886707673629af6bbf7314b8081021601aa,29446.63339968519,94480.10862399999,sunflowaa
2026-03-15 05:09:34,day,overall,33,0xd218e474776403a330142299f7796e8ba32eb5c9,29319.199843985225,404318.142035,cigarettes
2026-03-15 05:09:34,day,overall,34,0x13414a77a4be48988851c73dfd824d0168e70853,29297.153348452877,107977.423631,penislover123
2026-03-15 05:09:34,day,overall,35,0x32ed517a571c01b6e9adecf61ba81ca48ff2f960,27509.410080734266,312119.919213,sportmaster777
2026-03-15 05:09:34,day,overall,36,0x59a0744db1f39ff3afccd175f80e6e8dfc239a09,25747.511620955018,0.0,Blessed-Sunshine
2026-03-15 05:09:34,day,overall,37,0x3b5c629f114098b0dee345fb78b7a3a013c7126e,24296.05553840776,261969.55032,SMCAOMCRL
2026-03-15 05:09:34,day,overall,38,0x12ec6d71325afac2b4d25b3de94185e2c48d41ae,23170.052535732008,63456.834987999995,olegio
2026-03-15 05:09:34,day,overall,39,0x5e6e2c3f06686f2607b86c90e35f536e81a1be00,23081.41597559089,43574.93106,LOSINGBETTOR
2026-03-15 05:09:34,day,overall,40,0x9d94f602535e518ee1cb6aade0ca9569f1b1017d,22988.808542767423,392059.053521,eanvanezygv
2026-03-15 05:09:34,day,overall,41,0xc2c1a8c92e4c6d2628ef9c6a262411a44e459fe2,22404.794902334368,7057.696967,xXFrameMoggedByFratLeaderXx67
