timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-03-18 05:00:27,day,overall,1,0x03e8a544e97eeff5753bc1e90d46e5ef22af1697,296487.63522912096,732145.148945,weflyhigh
2026-03-18 05:00:27,day,overall,2,0x0b9cae2b0dfe7a71c413e0604eaac1c352f87e44,147165.4658475563,43407.36700499999,geniusMC
2026-03-18 05:00:27,day,overall,3,0x8a6c6811e8937f9e8afc1b9249fa540262c30b3f,103849.52518052643,265535.653699,0x8a6C6811e8937F9E8aFc1b9249FA540262c30b3f-1771776258725
2026-03-18 05:00:27,day,overall,4,0xd106952ebf30a3125affd8a23b6c1f30c35fc79c,93214.29107277474,194728.52000000005,Herdonia
2026-03-18 05:00:27,day,overall,5,0x8fba2c29715c41dd87e781c23373aa1e0549d08a,84801.74850845146,0.0,abura2025
2026-03-18 05:00:27,day,overall,6,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,77809.50574545743,219999.97362499998,Talvez10
2026-03-18 05:00:27,day,overall,7,0x5fdd66ffd0325d4e8d1d86fbec50caa31770a747,65534.659725081554,0.0,juice-fruit
2026-03-18 05:00:27,day,overall,8,0xd6a3f0ec6c4a8ad680d580610c82ca57ff139489,62320.97587129939,652635.2715230002,knedloveprovelo
2026-03-18 05:00:27,day,overall,9,0x44fd6c291a43287728329b9b59c0a75c02c9b634,57274.98701443784,500.659078,quiteimprobable
2026-03-18 05:00:27,day,overall,10,0x05f6027ceb5b8db472bb716d3ed574c199118cec,57025.03932881652,0.0,islav900
2026-03-18 05:00:27,day,overall,11,0x59a0744db1f39ff3afccd175f80e6e8dfc239a09,52961.69965999934,159016.884669,Blessed-Sunshine
2026-03-18 05:00:27,day,overall,12,0xc49fe658479db29e1a2fefebf0735f657dca9e05,51314.10655940553,28586.750832,ILOVEBIGMELONS99
2026-03-18 05:00:27,day,overall,13,0xa3d48312c4c35c66752b19670fefbd2f18419969,51073.97331123249,0.0,Maratk87
2026-03-18 05:00:27,day,overall,14,0xf195721ad850377c96cd634457c70cd9e8308057,46422.813592925435,0.0,JaJackson
2026-03-18 05:00:27,day,overall,15,0x1455445e9a775cfa3fe9fc4b02bb4d2f682ae5cd,45672.89967632922,69342.0,c4c4
2026-03-18 05:00:27,day,overall,16,0x17559efac103ac7f361be37ec0b93888d4c55aac,45433.76545942454,0.0,CamelUp
2026-03-18 05:00:27,day,overall,17,0x8cdc597d51327275463a1c518fdd1621d9b2b83f,45212.93496510734,34943.33333,KingVon99
2026-03-18 05:00:27,day,overall,18,0xee613b3fc183ee44f9da9c05f53e2da107e3debf,44597.01790954452,997233.702425,sovereign2013
2026-03-18 05:00:27,day,overall,19,0x37c1874a60d348903594a96703e0507c518fc53a,43113.49963246868,754405.3414800001,CemeterySun
2026-03-18 05:00:27,day,overall,20,0x6ade597c0e2b43c0bf3542cada8a5e330d73f5b0,40475.75385594671,106880.19404500001,TheOnlyHuman
2026-03-18 05:00:27,day,overall,21,0x6a57d263cd7c8eba88b857edeb7103851f012afa,40336.76209999999,0.0,0x6a57D263cD7c8EbA88b857eDEB7103851F012AFa-1771530065496
2026-03-18 05:00:27,day,overall,22,0xf65506e2d5f55279d77bd67d3c80af6882ad7ea4,39395.65824361378,23633.952775,piratesfan1313
2026-03-18 05:00:27,day,overall,23,0x2a2c53bd278c04da9962fcf96490e17f3dfb9bc1,34863.74927325852,2949717.466644,0x2a2C53bD278c04DA9962Fcf96490E17F3DfB9Bc1-1772479215461
2026-03-18 05:00:27,day,overall,24,0x08c59894c5e32f0e5406799e49a9a33f4b7643ed,33691.65268459899,80000.0,shan776
2026-03-18 05:00:27,day,overall,25,0xee17380b79ecdc5f13bd2930388c55b13b03b46e,30939.804213728,0.0,showbizzfor500
2026-03-18 05:00:27,day,overall,26,0x96489abcb9f583d6835c8ef95ffc923d05a86825,30689.315282609532,119978.51583599999,anoin123
2026-03-18 05:00:27,day,overall,27,0x212811d8f025d0c927d52c540b5e8f01f73560ee,29646.189628220556,113614.32986400001,0x212811d8f025d0C927D52c540b5E8f01F73560eE-1771315524247
2026-03-18 05:00:27,day,overall,28,0xf9885da150836378ce5689395ff4d194683fd63b,27415.125147277526,16570.622978,0xF9885Da150836378ce5689395FF4d194683fd63B-1767719836281
2026-03-18 05:00:27,day,overall,29,0x2537fa3357f0e42fa283b8d0338390dda0b6bff9,26453.129022598965,20309.699180000003,herewego446
2026-03-18 05:00:27,day,overall,30,0x3f5ea0a8053e81ce2f59814118869322c35fe7db,25591.837485197728,130305.57,piggyery
2026-03-18 05:00:27,day,overall,31,0x9fad8308ef6b6ed5320e53a290a3bd4ad91f5a9f,24565.79434516211,33788.78669,Dingwin
2026-03-18 05:00:27,day,overall,32,0xa80e3fe5e7a445fa047fe6de1e27f9a15217b94b,23644.501478049526,0.0,bin8888
2026-03-18 05:00:27,day,overall,33,0x23c8a4c266d10ba5846837eac391fea89ed6f293,23103.72673399999,66273.0,Netrol
2026-03-18 05:00:27,day,overall,34,0x067f7f6e3d5363f1cf962499d1be2ca6de8be041,22818.941979004434,30999.276208,SappySeal67
2026-03-18 05:00:27,day,overall,35,0xf19d7d88cf362110027dcd64750fdd209a04276f,22449.06841828802,155694.05000599998,huhaoli
2026-03-18 05:00:27,day,overall,36,0xe56db4870eae8f391078e06e96dbcdbccd392b65,21682.292512540007,0.0,Luck-Pig
