timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-09-19 07:54:06,day,overall,1,0xb7271c112cbd83eb4c1ef1b554ff963604ae2a9d,166681.85919999998,0.0,Elaran1993
2026-09-19 07:54:06,day,overall,2,0x224a89dbe0db0d6124b335edabd15b3f877da3d5,123519.32141828071,1483022.0791469999,wr0ngw4yb3tt0r
2026-09-19 07:54:06,day,overall,3,0x29b52d98ac9ef9414b04164246c95bc63d74cc6c,61966.09382728976,157143.832787,0x29b52d98ac9ef9414b04164246c95BC63d7
2026-09-19 07:54:06,day,overall,4,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,54142.38647483073,641966.955124,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-09-19 07:54:06,day,overall,5,0x918b42a06ff25eaaa4a79eca9da6a9de46f4ea63,54063.07552329831,348207.30859200004,OhWhenTheReds
2026-09-19 07:54:06,day,overall,6,0x2dc13c6bda81b202281e796953a7323de675b33c,52502.642190237006,0.0,xifutloong3
2026-09-19 07:54:06,day,overall,7,0x3dfb153c197d4c19d3b31c1ecd2c7b6860eeabaf,41301.47217105748,146544.45846499997,0x3DFb153c197D4C19D3B31c1ecD2c7B6860eeabAf-1722957908185
2026-09-19 07:54:06,day,overall,8,0xe4a7b5c3b60bbbaf33e4cf6d0fb5ddc3e3a2dc87,40057.248061259364,122887.97875000001,VibeDoter
2026-09-19 07:54:06,day,overall,9,0xd1ed12197b7dc22dede923727e9b714024dbd7cb,39473.2167788563,314557.95770600013,curie
2026-09-19 07:54:06,day,overall,10,0x2a69660046d7acc4ab204d7cc5ba78b0776cd2f7,34141.194164155975,1261619.9588500003,UpTheBlues
2026-09-19 07:54:06,day,overall,11,0x5268527977f700f9bf9b6d5cd843859e4e70135d,33867.2937769983,1709835.2668980001,HomeRunHazard
2026-09-19 07:54:06,day,overall,12,0xabb89972b21b304c1bed2bf26f35c8741ac9bba3,32926.2535863829,137040.79197400002,Feromont
2026-09-19 07:54:06,day,overall,13,0x0e604be17c231a33dc01e38a722c7fe3984e3bad,31731.92271019565,53356.587563,0xwise
2026-09-19 07:54:06,day,overall,14,0x6575759174ad221bba9947bc3f18750ec769b198,30156.400770395292,588929.3333340001,dromedaryy
2026-09-19 07:54:06,day,overall,15,0x2117ae94a97d69b78cbc81b6680a62deb1955c26,27788.180964531017,11168.0,Zzzz87
2026-09-19 07:54:06,day,overall,16,0x21f333307ac6d2e65ac82f014b3dd2b64cbc35e3,24208.749822929756,13655.406169,hi774c
2026-09-19 07:54:06,day,overall,17,0x0c154c190e293b7e5f8d453b5f690c4dc9599a45,23403.45251564702,5292.719999999999,0x0c154c190E293B7e5F8D453b5F690C4dC9599A45-1775083003603
2026-09-19 07:54:06,day,overall,18,0xfde6d3106320cf7d22fa64822fdec909fa3f7ed6,22795.66392953271,356980.502461,bogdanc1
2026-09-19 07:54:06,day,overall,19,0x168fd826a1f30c1752f221b74a7a1316c54f6424,21975.08331924364,112137.978463,printmon
2026-09-19 07:54:06,day,overall,20,0x033f0346c007323030eb420305ffede19a95618e,20477.258763480564,51667.625833,AvocadosFromMexico
2026-09-19 07:54:06,day,overall,21,0xcd84d7f9262516865553555751609fb6f52abec6,19766.404923115042,97158.08848899999,Donkey14
2026-09-19 07:54:06,day,overall,22,0x684baa57c338c2549aec0aa3f034f695d72a8409,18927.11704391832,26956.033166,monkeymashingkeyboard
2026-09-19 07:54:06,day,overall,23,0x7b1036b62136cad4ac4b86668c3dcb9e84e2acab,18082.27453271895,44780.78,unknowngambler
2026-09-19 07:54:06,day,overall,24,0xe337f5a28e9c530a676c959a1888ba5368664ad6,17498.019807083212,145294.54315100002,0xE337F5A28E9C530a676C959A1888Ba5368664ad6-1779639269540
2026-09-19 07:54:06,day,overall,25,0xf28e42d20e4826f2b10a24bc952001697947cab2,15252.720443999628,72006.48194999999,ethanaz
2026-09-19 07:54:06,day,overall,26,0xa080dadd87036ad01dbf5e9c254b0c3dbdba234f,15153.322879519197,23217.907023,bands1
2026-09-19 07:54:06,day,overall,27,0x9f15613ebf1f36d4bc679e1211d1fc567cf9bdb3,15098.523139834391,42099.495698000006,0x9f15613ebf1f36d4bc679e1211d1fc567cf9bdb3
2026-09-19 07:54:06,day,overall,28,0x0a7ed19909e9b4c6cd0fc1d59c1d481415a1fce4,14512.725977590906,91239.27895299999,LEONIDOVITCH1983
2026-09-19 07:54:06,day,overall,29,0x12d6cccfc7470a3f4bafc53599a4779cbf2cf2a8,14009.270008825368,122867.824482,classified
2026-09-19 07:54:06,day,overall,30,0xe5c215ac428d4143f9ebc817c9ac6e717a2e2ab0,13365.212423124962,0.0,dwFqcd4Z
2026-09-19 07:54:06,day,overall,31,0x73f6a7cd42f1f2e0cfe822a588a88b0cfddc3fa9,12632.501984075996,0.0,imnotivan
2026-09-19 07:54:06,day,overall,32,0x6f6589b77c36b94c2a1304dfd40f44310725172c,12534.392378191716,0.0,jdfngkdjfnfd
2026-09-19 07:54:06,day,overall,33,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,12201.405146330013,1166438.3065109996,RN1
2026-09-19 07:54:06,day,overall,34,0x202dfa295bb5a8ba123b66848ef70709982a369c,11832.574601127459,61480.81,harpoontrading
2026-09-19 07:54:06,day,overall,35,0xf68a281980f8c13828e84e147e3822381d6e5b1b,11661.517608315136,68762.922399,Nooserac
2026-09-19 07:54:06,day,overall,36,0x5f38747053bb642bb3ad456c5766ad9e6fb9eb70,11174.39999999998,0.0,vilkaZ
2026-09-19 07:54:06,day,overall,37,0x202b55f1fce57d15463c7691a66a2f03f62c7ed7,11028.686418504993,0.0,0x202B55F1fce57d15463c7691A66a2f03f62C7eD7-1768331577083
2026-09-19 07:54:06,day,overall,38,0xedbbdd8110aff4e77421df3bd1d7c5c8d4cc63b8,10516.373686226501,7249.158544000001,FaroeseNationalist
2026-09-19 07:54:06,day,overall,39,0x1a6692c85ec7ab4503ae10bd8a30da8e0ca4ae5e,10397.0755153765,22381.932267,fenglin5945
2026-09-19 07:54:06,day,overall,40,0x701187150980c2421bc3c87a74dbdef31d75c6da,10063.003229678507,64913.167514,Electricy
2026-09-19 07:54:06,day,overall,41,0x6d3c5bd13984b2de47c3a88ddc455309aab3d294,9819.097322266382,562619.5397920002,VeryLucky888
2026-09-19 07:54:06,day,overall,42,0x2b344112f63e69a2e411b0cb7f200cbc0051176e,9507.38503662524,0.0,MAGATheeStallion
2026-09-19 07:54:06,day,overall,43,0x1d1ade627d0bb0205758580b20d808573e720df6,9454.185369852232,15061.47,Pwaddler
2026-09-19 07:54:06,day,overall,44,0x16bb9951a36fce71e2ef57890b786145e0ba8492,8936.06683238018,0.0,SDTrading
2026-09-19 07:54:06,day,overall,45,0x161a7f666ca49d592848cf415b42f49a84714103,8836.008757789668,48349.245525,torta.tech
2026-09-19 07:54:06,day,overall,46,0xec981ed70ae69c5cbcac08c1ba063e734f6bafcd,8738.888418953371,47609.734954,0xheavy888
2026-09-19 07:54:06,day,overall,47,0x224f7ef690d952cf551a471846d5afb4892e514a,8681.50261333719,65744.927138,WeBuyHighWeSelllow
2026-09-19 07:54:06,day,overall,48,0x67ac9e1ad7d7e74ef0215d14fc8edb538e4fedf1,8522.054678694058,372005.91333300003,3648393489047
2026-09-19 07:54:06,day,overall,49,0x84eef61c62c8d008b672ff8b5e15a955f0e4c788,8460.420507967445,8661.111161,taxmoney
2026-09-19 07:54:06,day,overall,50,0x1465b79bff7992bc703e1aafb3683b1089647072,8314.660375844687,3502.105264,JnStrtPrdctnMrkts
2026-09-19 07:54:06,day,overall,51,0xef7c60dbebeb76789fbd47a339e7102f6300159f,8208.44,14998.0,vlklshk
2026-09-19 07:54:06,day,overall,52,0xc0e4f49b80a2162aa8c1c1ad1bd0867574e3dd38,8096.358714369097,531049.274214,dabossrealman
2026-09-19 07:54:06,day,overall,53,0xafe4272b4fb0bcc1d734ee2cdec3e78cdc94f3f7,8082.493049999932,0.0,QuentinChen
2026-09-19 07:54:06,day,overall,54,0xfbfd14dd4bb607373119de95f1d4b21c3b6c0029,8045.790301190407,6811.913944,XAE12Archangel
2026-09-19 07:54:06,day,overall,55,0xcf218ae47e8eb183fac019d3412df8b2365f667b,7964.489999999991,25907.0,sjdhjnxnsjjdheyygajshjdpolq
2026-09-19 07:54:06,day,overall,56,0x3f3aa7005f8006bfcc367d43a25cde25509fe8fd,7921.208003029169,53932.55357499999,us391
2026-09-19 07:54:06,day,overall,57,0xbd6c6be606bc6137ca49eb8cfd75b5c2e75124a9,7909.8009679273,20027.369659,M4Play
2026-09-19 07:54:06,day,overall,58,0x32b484581fc5606de9c1e43af4636b6be9bc8b21,7745.646242496825,604158.7152140001,0x32b484581fc5606dE9C1e43AF4636b6Be9BC8B21-1774274303653
2026-09-19 07:54:06,day,overall,59,0x076daa87c4fe1a85402a9b6b8e0a866224388d4c,7615.668277728354,314354.12720700004,
2026-09-19 07:54:06,day,overall,60,0xdd5ef115f801999575b03d78d0115ad8b2d59040,7450.803504086158,29480.661430000004,Forecastication2
2026-09-19 07:54:06,day,overall,61,0x5674f6079740c1147c7bc3f67400b28767122ff4,7343.137149999951,0.0,dontworrybaseball
2026-09-19 07:54:06,day,overall,62,0x1bcddab836d0406761f46c2981339d8f365c0a69,7199.744715241786,24494.001972,BROKY-lv
2026-09-19 07:54:06,day,overall,63,0x3cf6af76c4869d2ace41fe5263cd8057c5ec0cbd,7007.109613921519,13832.678846999997,chizidahu
2026-09-19 07:54:06,day,overall,64,0x27f738fe203827445690339104aae35b20bc44b0,6781.109985649731,15608.0,ic4cream
2026-09-19 07:54:06,day,overall,65,0xc29198ad764bd6adaf7bb971a3757a689ece5d74,6572.200808403237,206461.01035800003,SnakeBall
2026-09-19 07:54:06,day,overall,66,0xd88ad596fa48b3ea6acac2c699bba7a92abca7e4,6396.456865706452,7657.51377,insidiousidiot
2026-09-19 07:54:06,day,overall,67,0xd7f85d0eb0fe0732ca38d9107ad0d4d01b1289e4,6302.648414615076,0.0,tdrhrhhd
2026-09-19 07:54:06,day,overall,68,0xc785252b25901a591e9d962e09f4342468444ef2,6126.267081679978,69798.430075,dips.
2026-09-19 07:54:06,day,overall,69,0x8cbfd03e65a79f8ff281faf2b0af3868926e0eb4,6100.0,0.0,0x8cbfd03e65A79F8FF281faF2b0Af3868926E0Eb4-1753281631636
2026-09-19 07:54:06,day,overall,70,0xf059aff5075d2bb73405d9fe301f8ae20ed46dd9,6091.856212033125,11359.0,kkpay19888
2026-09-19 07:54:06,day,overall,71,0x4f1d5ae26fc31472966e951af3183308736d8de2,6073.758886747305,15967.102610000002,e46m3
2026-09-19 07:54:06,day,overall,72,0x16cbe223607a6513ae76d1e3751c78e4eabc2704,5992.381161344499,3347.68,MRF
2026-09-19 07:54:06,day,overall,73,0xa38a455bbdd4b68486548b7e19da99903f4f821d,5872.155730718985,122852.81308099999,takeormake
2026-09-19 07:54:06,day,overall,74,0x2a748ac30ad5fc56eae0f2dbc4d46bdd55d5de59,5810.142632035999,13563.13,hammyandcheese
2026-09-19 07:54:06,day,overall,75,0x6055af2b735b5840988c2d1025c74981dd2c5fde,5796.245171821865,2702.702703,ForMyFamily1
2026-09-19 07:54:06,day,overall,76,0xdc7d72b5e34493db0ec6c1207532fd029a6ab2ad,5782.1515464468885,71433.657827,Putin228
2026-09-19 07:54:06,day,overall,77,0x5d0f03cf1243a3e21262d6cf844795afd9fff0ad,5621.255458467892,0.0,EB99999
2026-09-19 07:54:06,day,overall,78,0xc506cc1d5efd0c85bcb94f9ecaf1b541921ce987,5589.298113041601,0.0,Berniepaidoff
2026-09-19 07:54:06,day,overall,79,0x7e3471906a6a168f57a4a2ba7ed27206b1b34cc1,5585.695171359999,0.0,Lecsoman
2026-09-19 07:54:06,day,overall,80,0xe9f5c75ee1ae1aae57bf8582e359913c795a3e7a,5485.982888000006,16209.789999999997,ImFaster
2026-09-19 07:54:06,day,overall,81,0x88c58610fb4bcb54b1e3e71444a19ad01b144815,5375.094587251533,41075.066079000026,pups10
2026-09-19 07:54:06,day,overall,82,0xde7be6d489bce070a959e0cb813128ae659b5f4b,5354.794894648548,13899.11,wan123
2026-09-19 07:54:06,day,overall,83,0xa19cbababc312f9df185e49d7004c249ed1ade6b,5339.362345590118,47338.931195000005,Tokor
2026-09-19 07:54:06,day,overall,84,0x2d6ac4f70307102ac46e9e6ded67f3838ddf8add,5292.493361791043,97115.877844,GC-P
2026-09-19 07:54:06,day,overall,85,0xb3e820a19b4625f2abe2bfd687a50e97474b3735,5175.138062908496,0.0,lkitckdi9
2026-09-19 07:54:06,day,overall,86,0xf8fdc4067784d70f7828149d009a519b6bd5876f,4970.127891669865,77401.43005800001,analdesutructor
2026-09-19 07:54:06,day,overall,87,0xe8c4d68aff65b38cac46987b9b65e01eb47d395d,4888.809277817571,41495.022765999995,JAMJAMJAM4
2026-09-19 07:54:06,day,overall,88,0x28ea3ec52d81664470663c8b17b84046a1e41fbe,4768.652959503563,0.0,ChampGamp
2026-09-19 07:54:06,day,overall,89,0x55b9e6a1dcca2defb01636ba41e9f76a0883a814,4723.688198763062,110721.94954,ghostorder
2026-09-19 07:54:06,day,overall,90,0x6b44c48cfbc5ef89c3d05d9c70567c36cb2e3992,4720.588550000015,0.0,mjjbb
2026-09-19 07:54:06,day,overall,91,0x4e73d4ae46d9a9f633938144ad10c19a893dac97,4621.566833746456,12500.392295999998,mercury777
