timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-05-15 06:36:04,day,overall,1,0xbddf61af533ff524d27154e589d2d7a81510c684,364042.78157021315,497112.38325300004,Countryside
2026-05-15 06:36:04,day,overall,2,0xf5f92940519a72da460b1c2a606bc1230f0e87b0,90150.72234525101,178524.76622,kekasaur
2026-05-15 06:36:04,day,overall,3,0xabb89972b21b304c1bed2bf26f35c8741ac9bba3,86593.0565338775,0.0,Feromont
2026-05-15 06:36:04,day,overall,4,0x5bec79df9add70a3892041ab1a5516b60f53b215,86428.37466005585,66194.922871,guongAI
2026-05-15 06:36:04,day,overall,5,0xa5ea13a81d2b7e8e424b182bdc1db08e756bd96a,74169.54134754092,429744.45695799997,bossoskil1
2026-05-15 06:36:04,day,overall,6,0xf1528f12e645462c344799b62b1b421a6a4c64aa,66893.37863599102,129492.541157,phonesculptor
2026-05-15 06:36:04,day,overall,7,0xf0318c32136c2db7fec88b84869aee6a1106c80c,64124.97974392501,0.0,BreakTheBank
2026-05-15 06:36:04,day,overall,8,0x19254b55e7c48e88baab9e62cc218223a6544654,57599.263488242934,116989.25047099995,coon777
2026-05-15 06:36:04,day,overall,9,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,55501.93363862811,452548.214796,ferrariChampions2026
2026-05-15 06:36:04,day,overall,10,0x5b4ec9c06b284ee52c41a761974d836992880232,37450.53211607502,0.0,ramadamaramadam
2026-05-15 06:36:04,day,overall,11,0x9495425feeb0c250accb89275c97587011b19a27,36273.76829711115,156183.119388,LaBradfordSmith22
2026-05-15 06:36:04,day,overall,12,0xc33635224ac2755656a12071234ea7fdb2f002ab,33726.16500000001,0.0,gibdolla
2026-05-15 06:36:04,day,overall,13,0x777d9f00c2b4f7b829c9de0049ca3e707db05143,31344.189541062035,10215.27398,05143
2026-05-15 06:36:04,day,overall,14,0xf68a281980f8c13828e84e147e3822381d6e5b1b,30762.46224243668,79473.674226,iDARKenjoyer
2026-05-15 06:36:04,day,overall,15,0x9b1e0334569aa1768a07705a859686aad58e82c9,29479.166664881486,0.0,FullPicks1
2026-05-15 06:36:04,day,overall,16,0xaa075924e1dc7cff3b9fab67401126338c4d2125,28349.371764635667,117337.62950899999,rustin
2026-05-15 06:36:04,day,overall,17,0xba389f76b0119aed07c53c9029852664bd97e406,27708.35858281958,27002.927386,joblessfinalboss
2026-05-15 06:36:04,day,overall,18,0x4be1fa92e6ceaf886aac0bbec3be6c527133aa70,23934.47005781869,61370.278686,0x4BE1fA92e6cEAF886aAc0bBEc3BE6C527133AA70-1768165898647
2026-05-15 06:36:04,day,overall,19,0xb45a797faa52b0fd8adc56d30382022b7b12192c,23884.009891724912,39999.96724700001,bcda
2026-05-15 06:36:04,day,overall,20,0x0eaa43c627cd482acb6866a03fe1138495e0c521,20953.477076122956,1001.447711,MB1982
2026-05-15 06:36:04,day,overall,21,0x492442eab586f242b53bda933fd5de859c8a3782,20864.56569999666,0.0,0x492442EaB586F242B53bDa933fD5dE859c8A3782-1766317541188
2026-05-15 06:36:04,day,overall,22,0x36257cb65f199caa86f7d30625bbc1250a981187,20848.55237099447,68412.53004200001,0x36257cb65f199caa86f7d30625bbc1250a981187
2026-05-15 06:36:04,day,overall,23,0xf284ad6d607f777f34bc643cea587c33a886b9f9,20114.60457928093,56577.52421300001,strike123
2026-05-15 06:36:04,day,overall,24,0x1117eade222413335b7ec959e5b48c1d3dbc3532,17244.68494340859,29264.064399000003,benwyatt
2026-05-15 06:36:04,day,overall,25,0x9a4cf053d6788a095da9be5e811e73131f491f30,17082.239723,0.0,to100posbe
2026-05-15 06:36:04,day,overall,26,0x5d1d9cfd66ee3068c2a8a57dedf1e1b006dcafd2,16275.688964437286,12695.047925000003,0x5d1d9cfd66ee3068c2a8a57dedf1e1b006dcafd2
2026-05-15 06:36:04,day,overall,27,0x59f4a4b19fcaa99a4df2e7cdda4919aa5afbc1f1,15115.831325,18893.75,BaccaratRoulette
