timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-05-05 05:46:56,day,overall,1,0x6ac5bb06a9eb05641fd5e82640268b92f3ab4b6e,339674.005032167,200344.30467699998,Lakersfan111
2026-05-05 05:46:56,day,overall,2,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,329183.8067811086,196639.431759,mooseborzoi
2026-05-05 05:46:56,day,overall,3,0x9f2fe025f84839ca81dd8e0338892605702d2ca8,296510.2545660022,427442.085047,surfandturf
2026-05-05 05:46:56,day,overall,4,0x2580d0e16709994f5b8a0206271ad14e2b911d56,195101.11014377064,400816.26997799997,Maxdaboss1
2026-05-05 05:46:56,day,overall,5,0xe3c9c84c9917d21351902f3bfde3420543ea4b9c,150147.69139068414,30814.354123,DimSumConnoisseur.
2026-05-05 05:46:56,day,overall,6,0x6211f97a76ed5c4b1d658f637041ac5f293db89e,137202.32453958993,8119.849409,Tiger200
2026-05-05 05:46:56,day,overall,7,0x9495425feeb0c250accb89275c97587011b19a27,132287.1931735198,383712.2820069999,LaBradfordSmith22
2026-05-05 05:46:56,day,overall,8,0xac2519c4e68c4b58326eadd26d7373a4f7fb433f,128258.72504486048,48746.649947000005,nbacup
2026-05-05 05:46:56,day,overall,9,0x0767aa79d578aead1c849fd9f0fdc6cdb50336b0,123960.92459380349,229923.375079,beetlepimp
2026-05-05 05:46:56,day,overall,10,0xe48109602719f95c247fec255ffb71bab3f985a3,104119.70008999761,269.991,trade-via-Gravia
2026-05-05 05:46:56,day,overall,11,0x53757615de1c42b83f893b79d4241a009dc2aeea,94164.70529552866,601094.0909,0x53757615de1c42b83f893b79d4241a009dc2aeea
2026-05-05 05:46:56,day,overall,12,0xfea31bc088000ff909be1dfd8d0e3f2c7ef2d227,80569.23737998246,44048.743028000004,newdogbeginning
2026-05-05 05:46:56,day,overall,13,0xde7be6d489bce070a959e0cb813128ae659b5f4b,72829.15984093661,5045.116616,wan123
2026-05-05 05:46:56,day,overall,14,0x54d200bbe9f87704e0aa0839178187e36f41ac37,63699.832932069956,118426.79,0x54D200BbE9F87704e0Aa0839178187e36F41AC37-1776814008753
2026-05-05 05:46:56,day,overall,15,0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,59009.3025989607,186989.46631199998,kch123
2026-05-05 05:46:56,day,overall,16,0x85f031d069de300055900c4055c1baeb6bde3f67,59002.000627151516,18563.957313,RJW1
2026-05-05 05:46:56,day,overall,17,0x3de4543d599ffb09386aac2eab198a295511b032,55851.31116402417,56913.768192,248188374
