timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-07-26 06:08:57,day,overall,1,0xc2e7800b5af46e6093872b177b7a5e7f0563be51,540036.3680603573,449863.93,beachboy4
2026-07-26 06:08:57,day,overall,2,0x04d5524a0a5af2eca6e39e03defc261d42fe66d8,319017.6761415819,0.0,WTSA
2026-07-26 06:08:57,day,overall,3,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,146038.83189723222,452842.4953400001,mooseborzoi
2026-07-26 06:08:57,day,overall,4,0x3dfb153c197d4c19d3b31c1ecd2c7b6860eeabaf,117091.01023270469,0.0,0x3DFb153c197D4C19D3B31c1ecD2c7B6860eeabAf-1722957908185
2026-07-26 06:08:57,day,overall,5,0x7ad71d79a3bb90d0a87a06500fa0fe11663842aa,96566.09001075344,59999.99999999999,theowalcott
2026-07-26 06:08:57,day,overall,6,0x2dc13c6bda81b202281e796953a7323de675b33c,61827.94624896995,0.0,xifutloong3
2026-07-26 06:08:57,day,overall,7,0x547f2917d51f2e63ab382dcf641d4e0240162937,54244.10447741719,0.0,0x547f2917D51F2e63ab382DCF641d4E0240162937-1782667852436
2026-07-26 06:08:57,day,overall,8,0x5268527977f700f9bf9b6d5cd843859e4e70135d,47207.57751256903,513484.84767099994,HomeRunHazard
2026-07-26 06:08:57,day,overall,9,0xf3a6ac44c5c90ff2b4afa4459f71acc2e57971bd,33224.298550000036,0.0,chanello
2026-07-26 06:08:57,day,overall,10,0xdc41c39b95453c943174f369926018f6963bdd7e,31973.65187206054,119450.818392,quavoo
2026-07-26 06:08:57,day,overall,11,0x381b9294c1b95b61d018ff56312fbcc4897c4d74,30693.77326998874,86832.03003400001,hansama231
2026-07-26 06:08:57,day,overall,12,0xdd256e5df4d54e86ec5ea64ecab70e4d839aa624,26771.77672178092,99523.30111500001,0xdD256e5dF4D54e86EC5ea64EcaB70e4d839aA624-1777406498558
2026-07-26 06:08:57,day,overall,13,0xeac22222ef8d2be457c00101a1a4e4925ec5dddc,26024.893429534393,15605.34,ohehe
2026-07-26 06:08:57,day,overall,14,0x0cbee43106c8949af8d04162425e482dade51f4e,24120.69527347025,849379.3415360003,kluckkluck
2026-07-26 06:08:57,day,overall,15,0x8201c74931d47ca0151715d43406a5eebe208a41,22184.14564191947,512047.57710700005,ColeDollarScholar
2026-07-26 06:08:57,day,overall,16,0x4956f69ada024c5cb23ed4f38f0dc4c04d2ee2c7,20560.252291632605,0.0,justbusiness1
2026-07-26 06:08:57,day,overall,17,0xa2a07a7d25cdfdd6e519f18497bf1f4675e7b16b,19091.851549608597,68166.192439,chinamax
2026-07-26 06:08:57,day,overall,18,0x9703676286b93c2eca71ca96e8757104519a69c2,18530.155818750092,8120.388325,AnonymousUsername
2026-07-26 06:08:57,day,overall,19,0x866056133a70de9282a080758858d1a0c8b393ed,18283.895786830748,0.0,ToeTickler98
2026-07-26 06:08:57,day,overall,20,0x6e021a82c12e01886444ab3e918114faaf11d70a,17849.101694670808,69823.65877899999,NonTificant
2026-07-26 06:08:57,day,overall,21,0x2a69660046d7acc4ab204d7cc5ba78b0776cd2f7,17877.357369218604,211472.71701899997,UpTheBlues
2026-07-26 06:08:57,day,overall,22,0x6e021a82c12e01886444ab3e918114faaf11d70a,17849.09869301495,69823.65877899999,NonTificant
2026-07-26 06:08:57,day,overall,23,0xe6eed603ce014cf8d87c13aada34e290840bb3aa,17267.62236172489,48629.7633,SEVEX
2026-07-26 06:08:57,day,overall,24,0x8201c74931d47ca0151715d43406a5eebe208a41,16202.381363171673,462047.61378600006,ColeDollarScholar
2026-07-26 06:08:57,day,overall,25,0xe5f0ae9cc9aef77ae3c2a64c9e69caa3f335dc1d,16035.986044265615,3718.5,0xE5F0AE9cc9aeF77ae3c2A64c9E69caa3F335dc1d-1773531520731
2026-07-26 06:08:57,day,overall,26,0xe55aab114e95fff2fa267313916381d79323ecf7,13117.500000000004,0.0,steevenseakael
2026-07-26 06:08:57,day,overall,27,0x2117ae94a97d69b78cbc81b6680a62deb1955c26,11949.9958097308,17305.465915,Zzzz87
2026-07-26 06:08:57,day,overall,28,0x4f29e103339919c4baaea2a60195cf1c8bb27a7e,11197.756517417434,370860.28029399994,0x4f2
2026-07-26 06:08:57,day,overall,29,0x1d1ade627d0bb0205758580b20d808573e720df6,10500.0,0.0,Pwaddler
2026-07-26 06:08:57,day,overall,30,0x84dbb7103982e3617704a2ed7d5b39691952aeeb,10370.228153305361,0.0,Soarin22
2026-07-26 06:08:57,day,overall,31,0x56acab44cfca2e88bb9b3406890aea7bfa0cd77e,10334.064999999944,0.0,dv-pm
2026-07-26 06:08:57,day,overall,32,0xf95846967c9093e4881506162077ec8f7049db13,9829.378500000006,9145.95,thecomplicatedguy
2026-07-26 06:08:57,day,overall,33,0x52d93dcf81444f793dda7fedc370f7a35101fb1a,9794.308566067673,33889.146907,LuckyLoo
2026-07-26 06:08:57,day,overall,34,0xccd81fbd3395dc43a0531f8484b21c2462daf4de,9725.986735896127,63113.387911,0F62
2026-07-26 06:08:57,day,overall,35,0xd1ed12197b7dc22dede923727e9b714024dbd7cb,9565.947734163763,123934.961141,curie
2026-07-26 06:08:57,day,overall,36,0xc0eeaa237f21de3e95d859f604989428a46f1686,9410.342170710002,10581.61,Sachinvikash
2026-07-26 06:08:57,day,overall,37,0x10a6fadcbacd66330862206f6199b197e3ad4d8b,9385.077568198205,0.0,rabbitfoot1
2026-07-26 06:08:57,day,overall,38,0x20d6436849f930584892730c7f96ebb2ac763856,9342.127653959375,14239.430625,0x20D6436849F930584892730C7F96eBB2Ac763856-1768642056357
2026-07-26 06:08:57,day,overall,39,0x7e5972bfc25819775ee5a9d4f191919375487b8b,9001.535120865172,61563.190457,Gaditima
2026-07-26 06:08:57,day,overall,40,0x9a3fa403a6666eef75f92f181fcf13f9c051914a,9000.524029562595,45439.840145,Rex416
2026-07-26 06:08:57,day,overall,41,0xbca08c1bc204a34f2fddbe47b438b9bd42ac9705,8702.494207207812,89713.376142,1winstreak1
2026-07-26 06:08:57,day,overall,42,0x39d3c773be30fcc73161fc6768f46d563a779ef0,8066.7883087627415,18771.7,matanovik
2026-07-26 06:08:57,day,overall,43,0x88c4919de76e526d55a32c1f8afb439dd1f1129a,8049.117131346252,9389.77927,QuietRiskisWrong
2026-07-26 06:08:57,day,overall,44,0xdbdd45150249e229eb4ca8aa48a30dca21faa5de,7679.117454613355,70268.757001,0xdbdd45150249e229eB4cA8aa48A30Dca21Faa5de-1757094771846
2026-07-26 06:08:57,day,overall,45,0x1d2efa184454366ad3e79f3395d25396c20b896d,7510.442999999999,16327.05,huli3882
2026-07-26 06:08:57,day,overall,46,0xba3802d41ad55704b518564e8a13a8346da1fb57,6933.6362013478865,74071.345842,matenghehe
2026-07-26 06:08:57,day,overall,47,0xdbbd46c9814543e40205e65b44e481462badd6f0,6927.2149999999965,0.0,cadesportsguy
2026-07-26 06:08:57,day,overall,48,0x1e7792acc779a6af8304bd7991ff31d16d468c33,6881.293001404847,0.0,THEdirkdiggler
2026-07-26 06:08:57,day,overall,49,0x1372b87303da68e2b91f7344b710dfdb51cb4ce0,6855.173102340414,85060.557872,
2026-07-26 06:08:57,day,overall,50,0xe8c4d68aff65b38cac46987b9b65e01eb47d395d,6704.643366747881,3564.0043789999995,JAMJAMJAM4
2026-07-26 06:08:57,day,overall,51,0xdcc8da150e6d5c4eb27b9c12c98d81a0ee9c6ae1,6555.0909210778445,11623.089807,wniubikelasi
2026-07-26 06:08:57,day,overall,52,0xc0f89d4e30b3ab40ab1f1979ebdcf8a02c39ae2e,6226.967606778866,0.0,lukibazdonauki754
2026-07-26 06:08:57,day,overall,53,0xe734e7bf7cfb9e464681f71822f6c2f6be514f0c,6103.191886364553,32027.682196,boyau
2026-07-26 06:08:57,day,overall,54,0xb4eea1c82f0c4cf7e02e69212bd447a63314cc59,5899.7984219538575,14521.240901000003,HyperwellNerdZ
2026-07-26 06:08:57,day,overall,55,0xc84f7e76ec28ef20e7773b7b4926bfb7378be0c5,5752.57327674632,24614.28,BrightStars
2026-07-26 06:08:57,day,overall,56,0xe6bff499390d0988f81967d095925b44aad38380,5603.915675684997,11000.0,CHACHA125655
2026-07-26 06:08:57,day,overall,57,0x032eb1bc893940263ad0b01889f262fc232f2a9e,5455.788375855628,54022.44999999999,purplegatto
2026-07-26 06:08:57,day,overall,58,0xf070207d315d47fd07870e464d3ded9151f5ac55,5445.082678501785,12066.115828000002,esportGG
2026-07-26 06:08:57,day,overall,59,0xf43842aca68209bd8bd3b4cfae00a32053769559,5209.312912010064,4242.726941999999,PendulumExchange
2026-07-26 06:08:57,day,overall,60,0x6b44c48cfbc5ef89c3d05d9c70567c36cb2e3992,5152.330250000006,0.0,mjjbb
2026-07-26 06:08:57,day,overall,61,0x30c7ac0158499ddc6761047f7f69bcf7d036ac3b,5142.800297167443,17139.124945,skyman44
2026-07-26 06:08:57,day,overall,62,0x8b4bca1d794779e66e023d44391b2a86c5ab541b,5026.268211575896,2411.1800000000003,0x8B4bcA1D794779E66e023D44391B2A86C5ab541B-1769764313952
2026-07-26 06:08:57,day,overall,63,0xc97485a44146b5db0b8b121358f57cf297cdb33b,4999.0218149999855,12500.0,berbisminsk
2026-07-26 06:08:57,day,overall,64,0x5caec2331059ed7bbead580c8bc56e2d1896a00a,4950.0,0.0,halomango
2026-07-26 06:08:57,day,overall,65,0x7b88161f737e26b60bc86a3adf9089aaf1285d08,4844.6284174546745,13418.546875,Ajwritescrypt0
2026-07-26 06:08:57,day,overall,66,0xd47dda34a3f41f39e5d3c1c98260a0dd7c0a322b,4774.272671128187,0.0,MymanIvan
2026-07-26 06:08:57,day,overall,67,0x0d23fc6838433dbff11e4667ef5991e9dd9d2d56,4703.975339747728,0.0,tiger105
2026-07-26 06:08:57,day,overall,68,0x03805a13a0b3e058f55f6c6af95389d4f431073d,4612.524349375981,17739.044329999997,donthackme
2026-07-26 06:08:57,day,overall,69,0x82398835fe16616214d928ba87127e28fc1cd9a3,4532.085836021906,0.0,Kosherlocks
2026-07-26 06:08:57,day,overall,70,0x684baa57c338c2549aec0aa3f034f695d72a8409,4386.021496047964,0.0,monkeymashingkeyboard
2026-07-26 06:08:57,day,overall,71,0x2b3d1e9bdf941d435dc91a8b974b86f7064c8db7,4371.91572312001,3286.7475,crckr
2026-07-26 06:08:57,day,overall,72,0x44dabe09f4c0d31435be1df63ed299e5207fe225,4151.719996099999,0.0,M8880
2026-07-26 06:08:57,day,overall,73,0x96489abcb9f583d6835c8ef95ffc923d05a86825,4124.0794594542385,56768.995012,anoin123
2026-07-26 06:08:57,day,overall,74,0x5674f6079740c1147c7bc3f67400b28767122ff4,4121.864549999991,0.0,dontworrybaseball
2026-07-26 06:08:57,day,overall,75,0xbfdd2fb3f69cd098b395eb7390fe973a2158e70e,4085.1920034171176,50253.963831,khonikdev
2026-07-26 06:08:57,day,overall,76,0x5a8fbd94d3df9f164c642330266d25e2a1cae5f5,4079.580162,6506.645869,0x5A8FBd94d3Df9F164c642330266D25E2a1cae5f5-1774803439999
2026-07-26 06:08:57,day,overall,77,0x7bc14171ccb0d3e6bac219ec6a76211826e28db4,4064.6651790769997,0.0,coali10
2026-07-26 06:08:57,day,overall,78,0xfd557e6db670c9704bc1d0d8e8b585c7d9c9f905,4057.59480350634,8317.403329,northdrawer
2026-07-26 06:08:57,day,overall,79,0x7300833941f579802d58791eb1d0152c1b17e52c,4015.8941997066213,18068.508983,PontiusPilate
